Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2009-12-09,0.5,0.5,0.5,0,0.0,0.617156,0.51665,0.5490508333333334,3.294305,0.75,0.604201,0.5,0.5501523333333334,1.650457,0.375,0.5630029999999999,0.524637,0.5356086,2.6780429999999997,0.625,0.636185,0.5777985000000001,0.5739017142857143,4.017312,0.875,0.5,0.5,0.5,0,0.0,0.772014,0.595967,0.6617991666666666,3.970795,0.75
2009-12-16,0.5,0.5,0.5,0,0.0,0.546149,0.5,0.5306865000000001,1.0613730000000001,0.25,0.57196,0.5,0.57196,0.57196,0.125,0.608096,0.5534414999999999,0.567061,2.835305,0.625,0.500929,0.5,0.500929,0.500929,0.125,0.5,0.5,0.5,0,0.0,0.82576,0.5,0.7638905,1.527781,0.25
2009-12-23,0.5,0.5,0.5,0,0.0,0.5621430000000001,0.502346,0.5322445,1.064489,0.6666666666666666,0.5,0.5,0.5,0,0.0,0.717527,0.5691579999999999,0.6433424999999999,1.2866849999999999,0.6666666666666666,0.72035,0.5,0.72035,0.72035,0.3333333333333333,0.5,0.5,0.5,0,0.0,0.928026,0.761885,0.8449555,1.689911,0.6666666666666666
2009-12-30,0.5,0.5,0.5,0,0.0,0.504733,0.5,0.504733,0.504733,0.3333333333333333,0.5,0.5,0.5,0,0.0,0.559083,0.5,0.559083,0.559083,0.3333333333333333,0.6593680000000001,0.542697,0.6010325000000001,1.2020650000000002,0.6666666666666666,0.5,0.5,0.5,0,0.0,0.793329,0.5,0.793329,0.793329,0.3333333333333333
2010-01-06,0.5,0.5,0.5,0,0.0,0.5439689999999999,0.5,0.5439689999999999,0.5439689999999999,0.3333333333333333,0.623967,0.5,0.623967,0.623967,0.3333333333333333,0.5,0.5,0.5,0,0.0,0.572431,0.5,0.572431,0.572431,0.3333333333333333,0.5,0.5,0.5,0,0.0,0.788281,0.5,0.788281,0.788281,0.3333333333333333
2010-01-13,0.5,0.5,0.5,0,0.0,0.5,0.5,0.5,0,0.0,0.5,0.5,0.5,0,0.0,0.5735520000000001,0.5588055000000001,0.5588055000000001,1.1176110000000001,1.0,0.654516,0.577258,0.654516,0.654516,0.5,0.5,0.5,0.5,0,0.0,0.535957,0.5179785,0.535957,0.535957,0.5
2010-01-20,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0
2010-01-27,0.5,0.5,0.5,0,0.0,0.5541699999999999,0.527085,0.5541699999999999,0.5541699999999999,0.5,0.5,0.5,0.5,0,0.0,0.5431739999999999,0.521587,0.5431739999999999,0.5431739999999999,0.5,0.5,0.5,0.5,0,0.0,0.5,0.5,0.5,0,0.0,0.5,0.5,0.5,0,0.0
2010-02-03,0.5,0.5,0.5,0,0.0,0.584836,0.557687,0.5484926666666667,1.6454780000000002,1.0,0.5,0.5,0.5,0,0.0,0.506973,0.504057,0.5055149999999999,1.0110299999999999,0.6666666666666666,0.697064,0.610622,0.653843,1.307686,0.6666666666666666,0.5,0.5,0.5,0,0.0,0.5,0.5,0.5,0,0.0
2010-02-10,0.5,0.5,0.5,0,0.0,0.5661579999999999,0.524281,0.5452195,1.090439,0.6666666666666666,0.5,0.5,0.5,0,0.0,0.5840350000000001,0.5,0.5840350000000001,0.5840350000000001,0.3333333333333333,0.6869649999999999,0.572979,0.629972,1.259944,0.6666666666666666,0.5,0.5,0.5,0,0.0,0.824183,0.722503,0.7327993333333334,2.198398,1.0
2010-02-17,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0,0
